0.07034	-0.0762278	0.0243845	-0.00075568	0.0004377	-0.000367814
0.0703774	-0.044825	0.00500732	-0.000735898	0.000588947	-0.000518497
0.0271005	-0.0112478	-0.00639872	-0.000546005	0.000279883	-0.000305222
0.0345877	-0.0579881	-0.0141655	0.000326875	0.000406111	-0.000287055
0.020645	-0.00940963	0.00504014	-0.000546006	-5.39215e-06	0.0001394
0.00455378	-0.0292094	-0.00423547	0.000119573	0.000851015	-3.4596e-05
0.00272241	-0.0312887	-0.0213758	0.000114541	0.000315424	-3.4596e-05
4.07904e-05	-0.000127846	-0.00258147	-0.000512649	0.000541363	-3.4596e-05
0.00844298	-0.0257578	-0.0292462	0.000213481	0.000226086	-3.4596e-05
0.00185977	0.00686885	0.00948672	-0.000762649	0.000226086	-0.000248945
0.00418158	-0.0288065	0.00525379	7.51549e-05	0.000597042	-0.000296256
-0.0116171	-0.0169755	-0.0281281	-0.000356088	0.000226086	-0.000654954
-0.0116171	0.0143655	-0.0387137	-0.000111861	0.000226086	-0.000654954
-0.000208715	0.00146892	-0.0210054	0.000128312	0.000226086	-0.000654954
-0.0116085	0.0118626	-0.00445057	-0.00087104	0.00014616	-0.000360041
-0.00446956	-0.0347496	-0.0209849	-0.000433545	-0.000184335	-0.000654954
0.00512559	-0.0156327	-0.0364872	-1.52493e-05	-0.000145466	-0.000476438
-0.00350325	0.0336545	-0.00231167	-0.000670408	3.62194e-06	-0.000215724
-0.00575017	-0.0302084	-0.0249634	4.87864e-05	0.000226086	-0.000179955
-0.000920384	0.0109576	-0.0217858	-0.000225009	9.16608e-05	-0.000114668
-0.00415937	0.0109667	-0.00206758	0.000153507	-2.82231e-06	3.74344e-05
-0.0116056	-0.000202306	-0.00205822	1.84703e-05	-0.000267344	0.000184265
-0.00676034	0.00757078	-0.00205268	0.000102011	-0.000267344	9.96312e-05
-0.0116053	-0.0161066	0.0196485	0.000229103	-0.000267344	9.96312e-05
-0.0182222	0.0113445	-0.00205461	-0.000640023	-0.000267344	9.96312e-05
-0.0115849	-0.0396704	-0.00397373	-0.000136855	-0.000267344	-0.000158261
-0.0155595	0.0251219	0.0037588	-4.81112e-05	-0.000440295	4.86832e-05
-0.0028832	-0.0311534	-0.024979	-6.53314e-05	-0.000517344	-6.70041e-05
-0.000817808	-0.0168526	-0.0257952	-0.000671511	0.000230031	-2.71172e-05
0.00704875	-0.0159422	-0.00907919	-0.000214274	0.000211027	9.96312e-05
0.00392665	0.000745937	0.00617264	-0.000855774	0.000113679	9.96312e-05
0.00748221	-0.0152834	-0.00497126	-0.000219733	0.000113679	0.000114259
0.00706449	0.00691188	-0.00478364	-0.000469733	0.000113679	6.26582e-06
0.0138532	-0.0204317	-0.020923	-0.000176557	1.02206e-05	0.000445773
-0.011598	-0.0138965	-0.0209391	-0.000548209	0.000113679	0.000602395
0.0141681	-0.0203193	-0.0365952	6.267e-05	0.000113679	0.000602394
0.0246206	0.00741001	0.000569034	-0.000585804	0.000113679	0.000839177
0.0364887	-0.031141	-0.0175132	0.000264934	0.000113679	0.000602394
0.0250806	0.0244932	-0.0191515	-0.000347881	1.61862e-05	0.000950621
0.0343741	-0.0279524	-0.0215729	-6.95545e-05	-0.000145401	0.00102812
0.031863	0.00166329	-0.0215688	0.000151862	5.60918e-05	0.00100193
0.031868	-0.00732409	0.00246948	6.19062e-05	-9.11838e-05	0.00102823
