5.63186e-05	-0.151333	-0.340787	0.000741685	0.000435862	0.000383751
-0.00217439	-0.125599	-0.312007	0.00070566	0.000429297	0.000246492
-0.0102737	-0.0396714	-0.238983	0.000707935	0.000335947	8.19389e-05
0.000514992	-0.248536	-0.411522	0.000959091	0.00128378	0.00038007
-0.038891	-0.172017	-0.467855	0.00152858	0.00160272	0.00031403
-0.110901	-0.382076	-0.812906	0.00606978	0.00586027	-0.0018352
-0.0818122	-0.262418	-0.782801	0.00600466	0.00525358	-0.00147267
-0.0379773	0.00959895	-0.367172	0.00086015	0.0027972	-0.000396364
-0.0320241	-0.0719609	-0.264019	0.000794634	0.00232189	-0.000430949
-0.0113879	-0.0676956	-0.271528	0.00040777	0.00187914	-0.000262601
-0.00227965	-0.0944281	-0.248282	0.000851418	0.000687025	-0.000262601
-0.00229342	-0.0913512	-0.301467	0.00138926	0.000617598	-0.000262601
0.0130705	-0.0762327	-0.236406	0.00150142	0.000650113	-0.000435564
0.0187772	-0.033877	-0.0906114	0.000565102	0.000496969	-0.000388864
0.0244592	-0.0646662	-0.132933	0.00081146	0.000124261	-0.000262601
0.012497	-0.120878	-0.489856	0.00113147	0.000800046	-0.000262601
-0.0037454	0.027666	0.0746468	-0.000345476	0.000899551	0.000247558
-0.0171031	0.0603946	0.133305	-0.00144298	0.000124261	-0.000160845
-0.00384627	0.043907	0.102488	-0.000735503	0.000124261	3.51995e-05
-0.00708371	0.0462955	0.106565	-0.00075776	-0.000292279	-3.29566e-05
0.00761771	0.00335425	0.00726498	-0.000544554	0.000345883	4.67112e-05
0.00763228	-0.0415757	-0.0125594	0.000653856	-1.14936e-05	-0.000262602
0.0076491	0.0290656	0.00269231	-0.000162106	-6.53199e-05	-0.000262602
0.0119866	0.022487	0.0775052	-0.000248456	-0.000355024	-0.00010889
0.0245258	-0.0207898	0.0352852	0.000356306	-0.000497842	-0.000262602
0.0248831	0.00641757	0.0308833	0.000174856	-0.000497842	-0.000262602
0.031773	0.0544704	0.044044	0.000121527	-0.000878475	-0.000262602
0.0375323	-0.0369949	0.0177209	0.000941327	-0.000887693	-0.000262602
0.0457554	-0.0452403	-0.0888198	0.00229143	-0.000489791	0.000163809
0.0240147	0.00478326	-0.0563777	0.00108304	-0.000274653	0.000556333
0.0259054	-0.00344204	-0.0419061	0.000784761	-0.000274653	0.00097064
0.0152063	0.00397712	-0.0621362	0.00116104	-0.000162599	0.000545238
0.01973	-0.0265541	-0.0685426	0.00188717	-0.000740896	0.000411759
0.0355149	-0.0334249	-0.0674148	0.00171464	-0.000686267	0.000411759
0.0322274	-0.0500723	-0.0964721	0.00184457	-0.000998398	0.000411759
0.035469	-0.0327542	-0.0710439	0.00184457	-0.00113729	0.000411759
0.0354881	-0.0405035	-0.0690944	0.00196939	-0.000862695	0.000411759
0.0354901	-0.0585871	-0.0689093	0.00220126	-0.000878967	0.00023796
0.0354904	-0.0448127	-0.0886855	0.00228811	-0.000879068	0.000107104
0.0354717	-0.00127552	-0.0532747	0.00165755	-0.000879068	0.000411759
0.0354695	-0.0240103	-0.0370641	0.00200685	-0.000983975	0.000411759
0.0354554	-0.0769256	-0.0690147	0.00277041	-0.00106669	0.000411759
0.0354717	-0.0025861	-0.0867616	0.00225685	-0.000879068	0.000411759
0.0423204	-0.0253372	-0.029747	0.00255633	-0.00100818	0.000124552
0.0412935	-0.0415774	-0.0822845	0.00231239	-0.000492391	0.000516153
0.0354661	-0.0390885	-0.0621879	0.00244055	-0.000628574	0.000409132
0.0242642	-0.0324801	-0.105143	0.00270332	-3.18747e-05	0.000305723
0.0355131	-0.00767985	-0.0509671	0.00255426	-0.00053105	0.00033056
0.0382032	-0.0581223	-0.067868	0.00253339	-0.000536845	0.00020292
0.035508	-0.0177045	-0.0542473	0.00271041	-0.000536845	0.000109784
0.0462789	-0.00225868	0.000444615	0.0024433	-0.00100262	0.000347119
0.035507	-0.00892754	-0.00211166	0.00252497	-0.000678409	0.00019169
0.0222435	-0.0357884	-0.00933668	0.00281086	-0.000653959	0.000175306
0.03552	0.0318814	0.0261427	0.00211205	-0.000593392	0.00024834
0.0355112	-0.00594933	-0.0183375	0.00238178	-0.000649332	-2.3772e-07
0.0355014	-0.0159661	-0.0425285	0.00275598	-0.000787641	0.000540429
0.0354911	-0.0383064	-0.0338259	0.00317262	-0.0008406	0.000151203
0.0355084	0.0339427	-0.0177053	0.00219972	-0.000648101	0.000189057
0.0493681	-0.0442532	-0.0508346	0.00301922	-0.000895633	8.51622e-05
0.0480537	-0.0214123	0.00769495	0.00270129	-0.00097986	0.000166339
0.0354872	-0.0449619	-0.0854384	0.00293078	-0.000493315	0.000361065
-0.0934672	0.497882	0.48916	0.001015	0.0025039	-0.000584327
-0.0847749	0.382171	0.767861	-0.000831852	0.00338861	-0.000255685
