0.028032	0.025425	0.0279149	0.00305339	-0.00038189	0.000433663
0.0168938	0.0258597	0.00933984	0.00282083	-0.000645348	0.000448677
0.0287226	-0.0474976	-0.0425236	0.00266243	-0.000438399	0.000558778
0.0340345	-0.0244407	-0.0739162	0.0034127	-0.000687463	0.000680588
0.0340301	0.0482388	0.0278801	0.0032375	-0.000293627	0.000671447
0.0516299	0.00996107	0.0152472	0.00133029	-0.000194882	0.000731165
0.06298	-0.00205845	-0.00362587	0.00219427	0.000371924	0.000867428
0.0466886	0.110706	0.0860089	0.000952725	0.000278375	0.00045803
0.0404421	-0.0598449	-0.0144395	0.00248742	-5.11775e-05	0.000517613
0.0224149	0.233877	0.129224	0.00142582	-0.000184231	0.00045803
0.0322833	-0.0718011	-0.0400845	0.00219342	-0.000345259	0.00045803
0.018256	0.115726	0.0709749	0.00241026	2.06596e-05	0.000212475
0.00727232	0.0329479	-0.00400899	0.00147114	-0.000187762	0.000203239
0.0132878	0.0556564	0.0719768	0.00279236	2.13112e-05	0.00010208
0.00722751	-0.0421504	-0.0580153	0.00117602	-0.000124385	-9.04919e-05
0.00723389	-0.0419847	-0.0271541	0.00309493	-0.000137079	6.56456e-05
0.00253065	0.081607	0.0188408	0.000730268	-0.000387079	-4.85923e-06
0.00721808	-0.050401	-0.017383	0.00220545	-0.000137079	0.000138064
0.0072085	0.0485932	0.0179613	0.000357778	-0.000137079	8.21375e-05
-0.00307333	-0.0143416	0.0284671	0.00207035	0.000134347	0.000138514
0.00721879	0.00125684	-0.0134726	-0.000421031	3.8582e-05	0.000138514
-0.0191768	0.0552412	0.128043	0.000263896	3.8582e-05	-0.00030003
0.00264857	0.0107054	0.0511642	-0.00072569	0.000184488	-0.00030003
-0.0136489	0.0218968	0.128213	0.000447234	3.8582e-05	-0.00030003
-0.0213581	0.0162515	0.0376151	0.001453	-0.000131708	-0.00030003
-0.0367741	0.0537118	0.0228902	0.00213153	-0.000204501	-0.00057347
