0	0	0	0	0	0
-0.0163071	-0.0761721	0.0184438	-0.000213851	0.000145209	0
-0.00415452	-0.0408963	0.0981709	-0.00025767	0.000247243	7.06845e-06
-0.00845176	-0.0621448	0.0885051	-0.000398926	-8.04569e-05	5.50045e-05
0.0181124	-0.183859	0.0861679	-0.000907365	-0.000282357	-0.000488686
0.0153288	-0.0380494	0.192164	-0.00176107	-0.000141559	-0.000902789
0.00662128	0.106535	0.161116	-0.0017401	0.00014662	-0.000608313
0.0136707	-0.0112277	0.100204	-0.00207539	0.000415746	-0.000755516
0.0130518	-0.0885295	0.0489044	-0.00181121	0.000122412	-0.00058974
0.0186072	-0.172031	0.0753281	-0.0019543	-0.000279619	-0.000755516
0.0181385	0.0559482	0.211507	-0.00226104	0.000202068	-0.000755516
0.0187395	0.0287932	0.12315	-0.00224992	0.000372331	-0.000755516
0.0253558	-0.0787735	0.0597328	-0.00216567	7.73958e-07	-0.000755516
0.0192032	-0.157502	-0.0312227	-0.00216974	-0.000379072	-0.000755516
0.0167676	-0.0343642	0.111818	-0.0024221	-0.000202711	-0.000886977
0.018631	0.0371629	0.0806414	-0.00230372	5.90366e-05	-0.000615055
0.0240081	-0.15294	-0.0414425	-0.00232015	-0.000392805	-0.000703684
0.0205999	-0.181593	-0.0134015	-0.00274957	-0.000532643	-0.000854166
0.029416	0.0391509	0.0802563	-0.00275475	-7.73324e-05	-0.000727484
0.0360179	-0.184587	-0.0262604	-0.00286378	-0.000339369	-0.00121973
0.0296593	-0.0837074	0.0869948	-0.00267284	-0.000438568	-0.00096048
0.0273662	0.0132831	0.0442209	-0.00256568	-0.00038241	-0.00103797
0.0374848	-0.156989	0.0555674	-0.00244933	-0.000589284	-0.00101352
0.0236878	0.0679886	0.109401	-0.00207523	-0.000343065	-0.00101352
0.032387	-0.0965218	0.0227394	-0.00242089	-0.000450296	-0.00101352
0.0293432	-0.0575908	0.0977869	-0.00264932	-0.000238786	-0.00101352
0.0245752	0.0175293	0.0705098	-0.00241434	-0.000346103	-0.00101352
0.0252743	-0.163992	0.0485945	-0.00246635	-0.000673322	-0.00101352
0.0314395	0.0547141	0.126041	-0.00273306	-0.000325774	-0.00101352
0.0374559	-0.0644771	0.0706341	-0.0025789	-0.000311999	-0.00101352
0.0265909	-0.116727	0.0937268	-0.00260836	-0.000493506	-0.00101352
0.0224816	0.0596213	0.146741	-0.00243048	-0.000146572	-0.00101352
0.0373154	-0.113244	0.0738513	-0.00275721	-0.000658661	-0.00101352
0.0236079	-0.167737	0.0976755	-0.00333081	-0.000849955	-0.00106458
0.02469	-0.00299821	0.122317	-0.00368497	-2.03891e-05	-0.00101352
0.0327233	-0.197069	0.0964015	-0.0033108	-0.000727882	-0.00107822
0.0199212	0.020675	0.159897	-0.0034833	-0.000402789	-0.00101352
0.0301093	-0.141213	0.104005	-0.00342409	-0.000264437	-0.00108024
0.0232598	-0.0154635	0.174153	-0.00352126	-0.000335057	-0.00101352
0.0372341	-0.0985615	0.0732024	-0.00357755	-0.00045262	-0.00111834
0.0294259	-0.162411	0.102248	-0.00393638	-0.000402898	-0.00132095
0.0372812	-0.0802852	0.0736587	-0.00393638	-0.000402898	-0.00144657
0.0348315	-0.157172	0.105152	-0.00393638	-0.000346947	-0.00144657
0.0291702	-0.147625	0.0747837	-0.00354094	-0.000310227	-0.00101292
0.0259401	-0.0938148	0.144976	-0.00380321	-0.000269399	-0.00114684
0.0209837	-0.135332	0.122537	-0.0033803	-0.000331698	-0.000888484
0.0166799	-0.0449707	0.141691	-0.00368001	-5.50808e-05	-0.000996097
0.021015	-0.126267	0.155822	-0.00344415	-7.40096e-06	-0.00112656
0.0240428	-0.0884872	0.103681	-0.00352557	-0.000288872	-0.00107835
0.0102981	-0.0358573	0.178139	-0.00335773	-1.02313e-05	-0.000888983
0.0138119	-0.0264415	0.133212	-0.00370515	-0.000288872	-0.000895867
0.0146579	-0.200739	0.078106	-0.00300983	-0.000417944	-0.000882035
0.0110741	0.0174516	0.174159	-0.00367731	3.21348e-05	-0.000802347
0.00979655	0.0357064	0.127488	-0.00231689	2.62912e-05	-0.00099967
0.0100262	-0.116133	0.0680794	-0.00259311	0.000157772	-0.00099967
0.0147396	-0.297475	0.0105163	-0.00259464	-0.000270594	-0.000806858
0.00870208	-0.180833	0.106595	-0.00362194	-5.76333e-05	-0.000536219
0.00871631	-0.0195456	0.0845902	-0.00362146	-0.000123505	-0.000592706
0.00834911	-0.152078	0.0173976	-0.00353826	-6.88209e-05	-0.000645759
0.00973317	-0.2852	-0.0327183	-0.00365939	-0.000342125	-0.000727044
0.0163121	-0.288051	0.110285	-0.00363269	-0.000651627	-0.00108239
0.00742062	-0.0209049	0.182512	-0.00424391	-0.000249247	-0.00108239
0.00753742	-0.147648	0.0630937	-0.0042582	-0.000304506	-0.00108239
0.0152448	-0.334402	-0.0331747	-0.00435231	-0.000698132	-0.00108239
0.010439	-0.139434	0.115057	-0.00385435	-0.000110437	-0.00108239
0.017326	-0.0936774	0.101978	-0.00364779	-0.000418428	-0.00108239
0.01825	-0.289969	-0.0552638	-0.0043557	-0.000553065	-0.00108239
0.0137132	-0.403256	-0.131961	-0.00477736	-0.00108054	-0.00108239
0.0103697	-0.185516	0.0853008	-0.0045485	-0.0006678	-0.00108239
0.0196311	-0.128075	0.0725182	-0.00403329	-0.000373437	-0.00108239
0.0268084	-0.275922	-0.0228091	-0.00421235	-0.00041163	-0.00115078
0.0191004	-0.35572	-0.0355321	-0.00433091	-0.000789065	-0.00108239
0.026718	-0.118368	0.0957105	-0.00443705	-0.000237016	-0.00123637
0.0237228	-0.214725	0.035312	-0.00437305	-0.000240801	-0.0014695
0.02684	-0.298522	0.0251843	-0.00425378	-0.00062398	-0.0014492
0.0268053	-0.090513	0.0692514	-0.00415337	-0.0003775	-0.00131868
0.0307475	-0.290591	-0.0134261	-0.00444739	-0.000582511	-0.00140542
0.0293707	-0.149942	0.0833941	-0.0043092	-0.000286118	-0.00129174
0.0296474	-0.233609	0.00677247	-0.00418371	-0.000623947	-0.00122513
0.0318723	-0.20079	0.072599	-0.00395531	-0.000682178	-0.00138436
0.0319221	-0.228705	-0.0268864	-0.00435912	-0.000552852	-0.00152187
0.0319212	-0.286798	-0.00574016	-0.00393029	-0.000584823	-0.00152187
0.038454	-0.214889	-0.035357	-0.00415307	-0.000312323	-0.00144948
0.0318966	-0.290168	-0.00805563	-0.00372074	-0.000479482	-0.00134389
0.037944	-0.257205	-0.0525467	-0.00378171	-0.000291386	-0.00152187
0.0319503	-0.242911	0.0224916	-0.00395254	-0.000115311	-0.00136676
0.0318994	-0.257517	-0.0258035	-0.00360083	-0.000347323	-0.00120764
0.0201276	-0.211815	0.0618232	-0.00352927	-0.000569366	-0.000967389
0.0317947	-0.249235	-0.00863403	-0.00336025	-0.00063904	-0.000903382
0.0205716	-0.219308	0.0705032	-0.00317658	-0.000490175	-0.000877572
0.0211367	-0.249741	0.0261388	-0.0031544	-0.000736604	-0.000710405
0.0185817	-0.18361	0.0691687	-0.00327228	-0.000691717	-0.000710405
0.0147157	-0.267512	0.0341125	-0.00270508	-0.000714222	-0.000710405
0.0198585	-0.201957	0.0252236	-0.00314135	-0.000787242	-0.000710405
0.0140151	-0.233576	0.0433545	-0.00297745	-0.000718685	-0.000496693
0.0317635	-0.283707	-0.0384227	-0.00309156	-0.000701889	-0.000710405
0.0243912	-0.205745	0.0564253	-0.00301567	-0.000585908	-0.000710405
0.0215719	-0.30771	-0.029839	-0.00277317	-0.00096108	-0.000710405
0.0196984	-0.185377	0.0280962	-0.00312492	-0.00076774	-0.000710405
0.0155813	-0.286576	-0.00045474	-0.00283275	-0.000954636	-0.00056176
0.0317141	-0.260247	-0.0472578	-0.00319226	-0.000993573	-0.000597096
0.0257469	-0.228198	0.00966376	-0.00305878	-0.000669834	-0.000520325
0.025965	-0.306329	-0.0472661	-0.00272396	-0.000842029	-0.000321845
0.0256798	-0.198973	-0.00905629	-0.00291578	-0.000764203	-0.00028385
0.0276708	-0.278476	-0.028406	-0.00253996	-0.00104992	-0.00028385
0.0370935	-0.279378	-0.0660488	-0.00263328	-0.00124892	-0.00028385
0.0369466	-0.216081	-0.00240806	-0.003093	-0.000830838	-0.000181682
0.0324647	-0.307721	-0.0595377	-0.00285238	-0.0012849	-3.67436e-05
0.0312666	-0.24458	-0.0670617	-0.00306098	-0.00108824	-0.000126216
0.0333189	-0.233243	-0.0398997	-0.00235716	-0.00129243	-0.000123289
0.0317149	-0.298984	-0.0727421	-0.00237265	-0.0014384	-0.000279546
0.0351823	-0.203184	-0.0102691	-0.00298426	-0.00112852	-0.000131415
0.0352032	-0.304324	-0.0395957	-0.00258967	-0.0010322	-0.000166205
0.0351131	-0.293631	-0.0604435	-0.00266158	-0.00133803	-0.000121641
0.0240379	-0.183296	-0.00272121	-0.00249719	-0.00109672	-9.40541e-05
0.0352071	-0.320511	-0.0823851	-0.00268185	-0.00133521	-8.40562e-05
0.0351545	-0.250274	-0.0305736	-0.00254188	-0.00115905	-8.40562e-05
0.0410551	-0.238848	-0.0536865	-0.00220022	-0.00113117	-8.40562e-05
0.0350837	-0.285604	-0.00506084	-0.00235552	-0.000912594	-8.40562e-05
0.0414907	-0.258546	-0.0647395	-0.00254532	-0.000760575	-0.000190083
0.0500125	-0.307713	-0.0373634	-0.00254913	-0.0007822	-0.000532876
0.0484861	-0.209114	-0.0326146	-0.00269915	-0.00040712	-0.00026236
0.0351053	-0.302491	-0.0123204	-0.00232709	-0.000804968	-0.00021055
0.0350812	-0.285763	-0.0494025	-0.00247487	-0.000993787	-0.000215506
0.0350392	-0.245445	-0.0421497	-0.00246075	-0.00110467	-0.000150662
0.0350717	-0.29722	-0.0605291	-0.00209423	-0.00129916	-0.000215506
0.0352082	-0.282975	-0.0999546	-0.00222878	-0.000997953	-0.000215506
0.03518	-0.254186	-0.0379405	-0.00240403	-0.000851737	-0.000215506
