-0.00365065	-0.045781	-0.00471679	-0.00011971	-7.70615e-05	0
1.40593e-06	0.0237906	9.877e-06	-0.000437758	-0.00017029	0
0.00577032	9.55593e-07	0.0205342	0	8.9338e-05	-9.52868e-05
-0.0153707	0.0142397	0.0330777	-0.000166706	0	-0.00017029
-0.024806	0.0165048	0.0635204	-0.000165779	0	-0.000297165
-0.0422503	0.0462478	0.0572274	-0.000165295	0	-0.000451567
-0.0407522	0.146627	0.131913	-2.94279e-05	-0.000103856	-0.000451567
-0.036555	0.0788578	0.114786	-4.12289e-05	4.59561e-05	-0.000451567
-0.0407116	0.152717	0.124528	-0.00026556	0.000302408	-0.000652732
-0.0347948	0.130508	0.154541	-4.72456e-05	0.000155334	-0.000451567
-0.0423317	0.118028	0.139728	-0.000293827	0.000216356	-0.000451567
-0.0300882	0.150585	0.166656	-0.000288681	0.000488221	-0.000799203
-0.0409169	0.114819	0.155685	0.000137699	0.000421279	-0.000879946
-0.0424623	0.147362	0.150185	-0.000529647	0.000536719	-0.000879946
-0.0386152	0.14606	0.16579	-0.000168192	0.000490929	-0.000819722
-0.0497995	0.12777	0.13327	-0.00022887	0.00044196	-0.000803084
-0.0382871	0.166408	0.166625	0.000175082	0.000684481	-0.000879946
-0.0478196	0.139652	0.164513	0.000187432	0.00043175	-0.000947476
-0.0355151	0.222468	0.190901	-0.000517888	0.000895917	-0.000984299
-0.0423321	0.184001	0.193828	-7.49181e-05	0.00078692	-0.000879945
-0.0538974	0.141109	0.144524	-1.97395e-05	0.000528596	-0.000827783
-0.0340277	0.22858	0.224107	4.44643e-06	0.00086205	-0.00117109
-0.0500899	0.125952	0.178421	0.000354337	0.000521887	-0.000879945
-0.0328035	0.248684	0.222767	-0.000180426	0.000907962	-0.000997345
-0.049293	0.148466	0.183962	0.000107347	0.000311553	-0.000879945
-0.0463866	0.239409	0.206321	-0.000330343	0.000658412	-0.00103249
-0.0423858	0.195985	0.216019	5.88178e-05	0.000514008	-0.000879945
-0.0496059	0.210536	0.20209	-0.000330343	0.000584689	-0.000879945
-0.0456307	0.224817	0.243722	-2.82868e-05	0.000872639	-0.00130769
-0.0570048	0.181435	0.192672	-0.000103834	0.00049508	-0.00105669
-0.0499009	0.234862	0.222279	-9.09219e-05	0.00065533	-0.00129954
-0.0466291	0.197739	0.207205	0.000248251	0.000903424	-0.00124112
-0.0512329	0.266535	0.217062	0.000120857	0.000713649	-0.00125471
-0.0491639	0.234883	0.219388	0.000461787	0.000673951	-0.00104158
-0.0440041	0.213489	0.219722	0.000424019	0.000903424	-0.00106456
-0.0568735	0.269792	0.240355	0.000449939	0.000398279	-0.000897327
-0.0568977	0.232889	0.230327	0.000538947	0.000387196	-0.000940738
-0.054075	0.251595	0.214321	0.000583608	0.000287516	-0.000940738
-0.0541887	0.26478	0.234613	0.000572163	0.000387196	-0.00111721
-0.0569568	0.227416	0.242741	0.00111308	0.000494812	-0.00107757
-0.0541692	0.302887	0.257942	0.000709585	0.000489668	-0.00116275
-0.0503812	0.267524	0.257856	0.000952943	0.000570448	-0.00121657
-0.0569729	0.290056	0.265671	0.000588108	0.000490945	-0.00111051
-0.050193	0.301875	0.275561	0.000941594	0.000830055	-0.0012459
-0.0455459	0.258276	0.257873	0.000932644	0.000543814	-0.00118886
-0.0513222	0.32658	0.300983	0.000709585	0.00051176	-0.00119161
-0.0431207	0.261622	0.28081	0.00134658	0.000525126	-0.00108543
-0.0393472	0.330766	0.290002	0.000898726	0.000598187	-0.00113707
-0.0420987	0.288042	0.291681	0.00113036	0.000428463	-0.000940738
-0.0374693	0.307292	0.31434	0.000838482	0.000312826	-0.000756883
-0.0140662	0.331783	0.343495	2.95109e-05	0.000312826	-0.000709201
-0.0140578	0.339692	0.319312	0.000229872	0.000312826	-0.000683464
-0.0141899	0.342162	0.362828	0.000795115	0.000663411	-0.000769842
-0.0100329	0.314817	0.341044	0.000742473	0.000740441	-0.000769842
