0.00304932	-0.0346059	0.103958	-0.00137782	0.000785193	0.000241768
0.0454984	-0.00303799	-0.104107	0.0011081	-0.000746732	0.000227145
-0.0373863	-0.00902869	-0.130692	0.00255215	-0.00043253	-0.00024738
-0.0540485	-0.00246193	-0.0065965	-0.0018028	0.000234164	-0.00199848
-0.07344	0.0649683	-0.00342475	-0.00227728	-0.000581951	-0.00177221
-0.0266501	-0.108607	-0.0597086	-0.00204929	-0.000933999	-0.00149811
-0.0346572	0.0523648	-0.0217071	-0.00167292	-0.000755587	-0.000421359
0.00389029	-0.0288615	-0.0996299	0.000578044	-0.000505587	0.000115264
-0.0239748	0.0797549	-0.0186419	-0.00299384	-0.000463488	-0.00039998
-0.0156812	0.00504245	-0.0341451	-0.00359655	-0.000181126	-0.000570587
-0.0334252	-0.0384223	-0.0682121	-0.00496722	-0.000504363	-0.000460422
-0.0709045	0.0415487	0.0432959	-0.00521013	-0.000175145	-0.000168094
-0.0609969	-0.0958913	0.00927265	-0.0046952	-0.000523538	-0.000616346
-0.0870379	0.115268	0.0654664	-0.00616681	-0.000844001	-0.000672858
-0.0707157	-0.132181	-0.00785799	-0.00470267	-0.00117599	-0.000598161
-0.0611321	0.0197009	-0.0440965	-0.00336347	-0.00123303	-0.000168213
-0.0797674	0.0245739	-0.0411464	-0.00350323	-0.000907613	-0.000416746
-0.0682417	0.00733116	-0.0348991	-0.00461662	-0.00165663	-0.000379988
-0.0923014	0.0668894	0.0743057	-0.00510974	-0.000979719	-0.000675988
-0.0675837	-0.0758046	0.0232349	-0.00448256	-0.00103015	-0.000809888
-0.0785932	0.0654525	0.056275	-0.00603289	-0.00138335	-0.00105572
-0.0596755	-0.0952897	0.028625	-0.0052617	-0.00165044	-0.000821404
-0.0779847	0.0723227	0.0286323	-0.00579476	-0.00132358	-0.000924244
-0.0873194	-0.0197786	-0.259013	-0.00288648	-0.0022542	-0.000189073
-0.0577391	-0.148418	-0.280976	0.000481415	-0.00235884	0.000785619
-0.0719239	-0.130532	-0.29102	-0.00399867	-0.00229813	-0.000657504
-0.0364125	-0.306563	-0.521391	0.000750662	-0.00126034	-0.0022157
-0.0841222	-0.20201	-0.356277	-0.00235186	-0.000379815	-0.0030323
-0.0622989	-0.332104	-0.400038	-0.00213274	-0.00211248	-0.00268331
-0.0563716	-0.270235	-0.377353	-0.00246555	-0.000924458	-0.00275035
-0.0269983	-0.311409	-0.528231	-0.000549369	-0.000442232	-0.00342441
-0.0909735	-0.157932	-0.395705	-0.00309007	-0.00039502	-0.00356171
-0.0588748	-0.314978	-0.386953	-0.00668544	0.000265089	-0.0041724
-0.0972426	-0.141051	-0.283157	-0.00678622	-0.000715171	-0.00390383
-0.0849394	-0.359287	-0.319081	-0.00574113	-0.00126621	-0.00368248
-0.0548195	-0.283524	-0.318723	-0.00615914	-0.00201038	-0.00412878
-0.0245485	-0.288651	-0.369792	-0.00547992	-0.00124166	-0.00419247
-0.0374547	-0.203148	-0.404958	-0.00188701	-0.00150583	-0.00359532
-0.0591819	-0.171278	-0.265772	-0.00569237	-0.000144096	-0.00439977
-0.0648463	-0.175964	-0.202959	-0.00536438	0.000942702	-0.00440001
-0.00569138	-0.438421	-0.420182	-0.0057454	0.000939316	-0.0043426
-0.0543825	-0.264048	-0.39483	-0.00587822	0.0012389	-0.00395093
-0.0468897	-0.389865	-0.449284	-0.005136	0.000802494	-0.00406936
-0.0723082	-0.23343	-0.411348	-0.0052832	0.000181205	-0.0037766
-0.0566886	-0.347016	-0.377788	-0.00446354	5.41345e-05	-0.0036108
-0.0528364	-0.233938	-0.335757	-0.00560241	-0.000151963	-0.00400704
-0.0801872	-0.17618	-0.227525	-0.0050511	-0.000218764	-0.00380633
-0.0752705	-0.220097	-0.233168	-0.00483733	-0.000152108	-0.00384633
-0.0996365	-0.0550323	-0.26615	-0.00451044	-0.00173562	-0.00370183
-0.0728336	-0.354328	-0.353425	-0.00298708	-0.00153784	-0.0040646
-0.0754324	-0.150754	-0.286097	-0.00408438	-0.000922909	-0.00402816
-0.0635655	-0.316875	-0.304091	-0.00391486	-0.0010156	-0.00390941
-0.0833896	-0.122942	-0.255551	-0.00468505	-0.000818988	-0.00359149
-0.0605905	-0.266585	-0.369862	-0.00489153	-0.00107117	-0.00389313
-0.0775126	-0.177189	-0.232073	-0.00480317	-0.000410572	-0.00392321
-0.0607897	-0.270463	-0.265563	-0.00480294	-0.000738884	-0.00398284
-0.0658545	-0.182731	-0.250626	-0.004241	-0.000269011	-0.00398612
-0.0617098	-0.22768	-0.288104	-0.00421752	-0.000360402	-0.00418277
-0.0670107	-0.181198	-0.291765	-0.00483314	7.50786e-05	-0.00440612
-0.0694079	-0.207361	-0.28325	-0.00412587	-0.000187945	-0.00430389
-0.0693639	-0.183291	-0.240506	-0.00417576	0.000250278	-0.00441845
-0.0672216	-0.190656	-0.236694	-0.00366299	-0.000290841	-0.00429832
-0.0762106	-0.177571	-0.221374	-0.0044304	-0.000417914	-0.00453468
-0.0693115	-0.170444	-0.210394	-0.00519489	-0.000260258	-0.00483259
-0.0693276	-0.208343	-0.247837	-0.005345	-0.000542568	-0.00491129
-0.0690267	-0.266251	-0.28589	-0.00617055	-0.000520745	-0.00577123
-0.0685085	-0.282677	-0.253285	-0.00755503	-0.000153171	-0.00720342
-0.055878	-0.236583	-0.26586	-0.00766037	-0.000168794	-0.00768997
-0.0636885	-0.146736	-0.189458	-0.0076701	-0.0002709	-0.0080902
-0.0628329	-0.190464	-0.248215	-0.00690177	-0.000156352	-0.00803377
-0.0454215	-0.300563	-0.324715	-0.00690472	-0.000563095	-0.00817555
-0.0461464	-0.267175	-0.345143	-0.00746012	-0.000447568	-0.00810112
-0.0613818	-0.269851	-0.272122	-0.00627645	-0.000266494	-0.00767469
-0.0643759	-0.231377	-0.221451	-0.00459471	7.33164e-05	-0.00759955
-0.0615213	-0.209866	-0.172353	-0.00552627	-0.000481857	-0.00726592
-0.104996	-0.122957	-0.131556	-0.00323541	-0.00181658	-0.00640768
-0.123386	-0.0575996	-0.0510797	-0.00219862	-0.000882476	-0.00582855
-0.115636	-0.0711923	-0.0772868	-0.00225664	-0.000988877	-0.00576897
-0.138364	-0.0774242	-0.0495316	-0.00482184	-0.00502071	-0.00540537
-0.02005	-0.179439	-0.25349	0.00134705	-0.0027466	-0.00297433
-0.0766231	-0.00304473	-0.133196	0.000150978	-0.00198146	-0.00334386
-0.0589274	-0.0419276	-0.0994565	0.00079055	-0.00242374	-0.00328591
-0.0589579	0.102785	0.110705	-0.00227462	-0.00198924	-0.00267357
-0.0462462	0.0217745	0.0305322	-0.00244665	-0.00201505	-0.00308765
-0.0421436	-0.00123289	0.031127	-0.00242575	-0.00181297	-0.00303996
-0.0505937	0.0858927	0.0605817	-0.00222391	-0.0019892	-0.00267357
-0.0484543	0.0884009	0.132781	-0.00208951	-0.00188192	-0.00288414
-0.0282922	0.172059	0.163158	-0.00273078	-0.00204748	-0.00160632
-0.0473596	0.234381	0.267493	-0.00326758	-0.00200432	-0.00121738
-0.0474053	0.167436	0.185556	-0.00241427	-0.00213196	-0.00180838
-0.0377578	0.148524	0.179826	-0.00314535	-0.00189004	-0.00151345
-0.0313313	0.274775	0.428867	-0.00611259	-0.00212816	-0.00165816
-0.0449123	0.217874	0.285748	-0.00266767	-0.00262912	-0.00121098
-0.0658624	0.338779	0.337006	-0.00636433	-0.00208628	-0.00103388
-0.0684976	0.203895	0.31356	-0.0053609	-0.00247402	-0.00107926
-0.0305345	0.0893912	0.233965	-0.00284443	-0.00294687	-0.000768189
-0.0225731	0.128101	0.22306	-0.00360739	-0.00296735	-0.00119814
-0.0617699	0.36367	0.226069	-0.00555794	-0.0028246	-0.00176823
-0.0588157	0.0351711	0.185634	-0.00387509	-0.00265887	-0.00143951
-0.0604525	0.171827	0.260453	-0.00361656	-0.00292172	-0.00155599
-0.0546967	0.145564	0.185089	-0.00250737	-0.0037882	-0.0012196
-0.0331613	0.0784921	0.211931	-0.00464885	-0.00200942	-0.0012196
-0.0473223	0.245935	0.238173	-0.00413895	-0.00195334	-0.00148835
-0.0630793	0.103505	0.236846	-0.00404085	-0.00241571	-0.00173372
-0.0571361	0.245339	0.311066	-0.00530854	-0.00342432	-0.00192452
-0.0696455	0.192334	0.321259	-0.00622908	-0.00242842	-0.00199262
-0.0362669	0.101511	0.140942	-0.00286473	-0.00288296	-0.00164015
-0.0345171	0.116434	0.1166	-0.00385855	-0.00230777	-0.00167775
-0.0390964	0.0589985	0.0987394	-0.00461614	-0.00220075	-0.00197915
-0.0605726	0.160591	0.108478	-0.0052612	-0.00213311	-0.00242804
