-0.0351721	-2.85627e-05	-0.0165811	0.00195966	-0.00104874	0
-0.0351887	-3.59381e-05	0.0226699	0.00172185	-0.000508253	-1.05879e-22
-0.0272193	-4.49715e-05	2.92435e-05	0.00152582	-0.000857692	0
-0.0275467	-0.0130494	0.00791506	0.0017625	-0.000913249	-7.49118e-05
-0.0249434	0.0229943	0.0106965	0.00152582	-0.000495813	-1.05879e-22
-0.0351741	-0.0203145	0.00986969	0.00163715	-0.000913249	-2.11758e-22
-0.0187223	0.0114489	0.0245665	0.00111018	-0.000505826	6.69088e-05
-0.0187062	0.0169273	0.0170611	0.0015827	-0.00052435	1.05879e-22
-0.0187898	0.072814	0.121882	0.00107516	-0.000406644	-0.000233022
-0.00451033	-0.0669352	0.0583718	0.000969131	-0.000265532	0
-0.0124177	0.000655414	0.0318451	-6.14175e-05	-0.000181139	0
-0.0124101	-0.000670443	-0.0146215	0.000391707	0.000116304	-0.000136955
-0.0124104	0.016	0.0281614	1.96689e-05	0.000195536	-0.000187598
-0.0123941	0.00691212	0.0713923	8.00502e-05	0.000291158	4.44228e-05
-0.012359	0.0402982	0.0664508	-0.000130715	-0.000237569	-0.000161133
-0.00446066	0.00775949	0.0664569	-3.92746e-05	0.000324751	0.000156621
-0.0124074	0.00977608	0.0664618	-1.9897e-05	0.000213005	-0.000161133
-0.0123606	0.0447937	0.0504122	-0.000198473	-0.000237569	0.000192142
-0.0123382	-0.0192669	0.0326997	-0.000115818	4.03398e-05	0.00027438
-0.0123243	0.0374391	0.0326817	-0.000345638	0.000180461	0.00027438
-0.00248451	-0.00607391	-0.00196482	-0.000207491	-0.000407859	0.00027438
0.00132137	0.0187459	-0.013587	0.000258773	0.0001428	-0.00014462
-0.0042211	0.0164116	-0.00598089	-0.000134454	0.000329542	-0.00014462
-0.00549325	0.0230158	0.0188283	-0.000330381	0.000329542	-0.00014462
-1.20044e-05	0.015442	0.0128058	-0.000555744	6.98474e-05	-8.43985e-05
0.00770655	0.0230408	0.0260378	-0.000555744	0.00012936	-0.00014462
0.0077224	0.0160817	0.035789	-0.000483983	1.53348e-05	9.19388e-05
0.00770802	0.020783	0.0567226	-0.000555744	7.4511e-05	-9.05252e-05
0.00772437	0.0264289	0.0603911	-0.000691969	6.34919e-05	0.000126623
0.00768843	0.0119015	0.0494306	-0.000555744	0.000329542	0.000175954
0.00771064	0.0320441	0.0350158	-0.000620914	1.52457e-05	0.000179734
0.00768679	0.0180409	0.0350159	-0.000489045	0.000366661	-0.00014462
0.00769998	0.00876979	0.0326853	-0.000251614	5.83716e-05	-0.00014462
0.00770529	0.027896	0.0390752	0.000342415	-7.59415e-05	-0.00014462
0.024883	0.0444013	0.0184913	-0.000263277	2.07963e-05	0.000358025
0.0248957	0.0155185	0.0291068	-8.01664e-05	6.80314e-05	0.00041754
0.0248957	0.0469052	0.055928	-0.000458593	6.80314e-05	0.00041754
0.0248957	0.0334095	0.0805202	-0.000108499	6.80314e-05	0.00041754
0.0249059	0.0442861	0.0578879	-0.000561723	-0.000116039	0.00041754
0.0248996	0.0406243	0.0551456	-0.000398894	-0.000311533	0.00041754
0.0248931	0.0207407	0.0521403	-0.000156607	0.000104391	0.00041754
0.0248541	0.0532035	0.0646532	-0.000383605	0.000128953	0.00024376
0.0248612	0.0281254	0.0815855	-0.000139709	4.50754e-05	0.000258434
0.0248676	0.0556378	0.0639405	-0.000562625	4.50754e-05	0.00041754
0.0340574	0.0281095	0.0602818	-0.000332567	-2.62702e-05	0.00041754
0.0520912	0.061459	0.0694299	2.94496e-05	-0.000149139	0.000528665
0.0520908	0.050129	0.0861982	-0.000102878	-0.000363223	0.000618388
0.0520713	0.0658223	0.0797219	-0.000463545	-0.000118966	0.000644595
0.0520736	0.0279916	0.0862414	-0.000519278	-0.000216434	0.000584335
0.0352417	0.0710829	0.086245	-0.000676964	-0.000363223	0.00041754
0.0412018	0.0280055	0.086288	-0.000783516	0.000119088	0.00041754
0.054298	0.0604102	0.0606847	-0.00105801	-0.000177877	0.000585978
0.0406642	0.0385002	0.060651	-0.000768757	-0.000363223	0.00041754
0.0345394	0.0516591	0.0412757	-0.000981177	-0.000280706	0.000331821
0.0345498	0.0699686	0.0794847	-0.000734268	-0.000363223	0.00041754
0.0519035	0.0482148	0.0511997	-0.00103934	-0.000363223	0.00041754
0.0479975	0.0472218	0.0640294	-0.00097843	-0.000363223	0.00075898
0.051919	0.0381844	0.0540298	-0.000831402	-0.000363223	0.000797366
0.0519176	0.0594959	0.0730347	-0.000824841	-0.000363223	0.00069129
0.041478	0.0279805	0.0863391	-0.000658556	-0.000363223	0.000576068
0.0519415	0.0734844	0.0946174	-0.00108063	-0.000464831	0.000777065
0.0519147	0.0349299	0.0843337	-0.00078877	-0.000363223	0.000793567
0.0519764	0.0655263	0.0800982	-0.00124177	-0.000771601	0.000872125
0.051966	0.034918	0.0864073	-0.000716781	-0.000363223	0.000875765
0.051966	0.0565273	0.104312	-0.000712412	-0.000363223	0.000875764
0.0520253	0.0570867	0.124126	-0.000672144	-0.00082269	0.000875764
0.0553943	0.0466236	0.114859	-0.00080817	-0.000695699	0.000875764
0.0520144	0.0658893	0.124155	-0.00100164	-0.000773566	0.000875764
0.0519567	0.0331121	0.11009	-0.000576266	-0.000438804	0.000994999
0.0409966	0.0781655	0.117759	-0.000754043	-0.000527838	0.000778816
0.0519538	0.021038	0.0966309	-0.00116934	-0.00054094	0.000875764
0.0519492	0.069543	0.0929451	-0.000936592	-0.00054094	0.000813281
0.0519538	0.0308687	0.0957228	-0.00108695	-0.00054094	0.000875763
0.0519393	0.0709409	0.132842	-0.000668051	-0.000385702	0.000875763
0.0519666	0.0266403	0.115557	-0.00101632	-0.000699974	0.000875763
0.0519619	0.0598027	0.0983038	-0.00108953	-0.000691699	0.000875763
0.0519179	0.0238497	0.0983098	-0.000711203	-0.0003644	0.000875763
0.0519385	0.0617753	0.117821	-0.000970892	-0.000597531	0.000875763
0.0519485	0.0358553	0.117836	-0.00110568	-0.000653308	0.000821845
0.051937	0.0485327	0.131821	-0.00135502	-0.000562585	0.000875763
0.0451709	0.0268109	0.0989662	-0.00101492	-0.000823505	0.000875763
0.0449449	0.0853322	0.135635	-0.00111794	-0.000695977	0.000736413
0.0519101	0.145011	0.216555	-0.00166632	-0.000823505	0.000608436
0.0604087	-0.0568118	0.117222	-0.000720969	-0.0005895	0.000875763
0.0574587	0.0179116	0.053482	-0.000749689	-0.00068568	0.000875763
0.0681978	0.0396372	0.0343158	-0.000950597	-0.00068568	0.000875763
0.0637197	0.0308015	0.0669394	-0.000950597	-0.00068568	0.00106142
0.0519443	0.0485425	0.119006	-0.000892707	-0.00068568	0.000966576
0.0608061	0.0675203	0.156424	-0.00106908	-0.000653341	0.000909885
0.0611675	0.0333805	0.146469	-0.000703481	-0.000486765	0.000909884
0.0650302	0.0525202	0.128235	-0.000877475	-0.000466707	0.000909885
0.0745534	0.0286737	0.117715	-0.000877475	-0.000514092	0.000971292
0.0705405	0.0762907	0.11806	-0.00115309	-0.00038978	0.000909885
0.0705842	0.0245055	0.107121	-0.00108565	-0.000556559	0.00123509
0.0705111	0.0964906	0.091227	-0.000799071	-0.000416632	0.000909885
0.075003	0.10116	0.127089	-0.000861692	-0.000388356	0.000909885
0.0925495	-0.0100679	0.0681508	-0.000691296	-0.00088675	0.000909885
0.107808	0.037856	0.0346923	-0.00131134	-0.00088675	0.00145881
0.101047	0.0460766	0.0318624	-0.000842024	-0.00088675	0.00145491
0.102552	0.0774371	0.0292418	-0.000680659	-0.00088675	0.00145491
0.103649	0.0427871	0.0820249	-0.000240106	-0.00088675	0.00145491
0.105838	0.0892581	0.0959981	-0.0012519	-0.000857062	0.00145491
0.112662	0.0497982	0.0889535	-0.000809192	-0.000824331	0.00162985
0.112724	0.0364814	0.050168	-0.000382067	-0.00131099	0.00172977
0.108893	0.0604769	0.0403177	-0.00087724	-0.000852636	0.00156505
0.0928972	0.0508004	0.0362803	-0.000809192	-0.00105853	0.00128462
0.092914	0.0365003	0.0477132	-0.000809192	-0.00124701	0.00145491
0.092899	0.0696361	0.0503537	-0.000885695	-0.001021	0.00145491
0.092891	0.0395591	0.0503653	-0.000614069	-0.000859287	0.0012372
0.0928886	0.0537919	0.0326777	-0.000878351	-0.000961926	0.0012809
0.0928815	0.0468634	0.050374	-0.0008615	-0.000804601	0.00114247
0.0840595	0.0365349	0.0303945	-0.000809191	-0.000969907	0.00105352
0.0866914	0.0509753	0.0355592	-0.000809191	-0.00124701	0.00112197
0.092914	0.0364878	0.0348601	-0.000972369	-0.00124701	0.00145491
0.108166	0.0666806	0.0318343	-0.000809191	-0.000796126	0.00145491
0.106525	0.0813046	0.0318321	-0.000689831	-0.000790288	0.00145491
0.0928804	0.0594006	0.0353311	-0.000677095	-0.000966698	0.00145491
0.101653	0.0552575	0.0318741	-0.00102884	-0.000683562	0.00145491
0.104004	0.0905279	0.0317837	-0.000670465	-0.00120248	0.00145491
0.107773	0.0497416	0.0155315	-0.00063162	-0.00120248	0.00166461
0.106462	0.0837663	0.0318254	-0.000741361	-0.00104614	0.00145491
0.108684	0.0493016	0.0577786	-0.00074591	-0.00106243	0.00165212
0.111838	0.097426	0.0644928	-0.000896245	-0.00120248	0.00169695
0.115225	0.0533793	0.0800322	-0.000768106	-0.00120248	0.00171142
0.117088	0.0705754	0.0715545	-0.000954265	-0.00120248	0.00168897
0.122058	0.0747747	0.0828188	-0.000820248	-0.00108667	0.00192068
0.114388	0.0509507	0.0715626	-0.000952979	-0.00120248	0.00169767
0.107976	0.0876881	0.0774114	-0.000820248	-0.00120248	0.00151142
0.0929208	0.0432597	0.071528	-0.000463972	-0.00145248	0.00145491
0.100761	0.0947363	0.0870376	-0.000668285	-0.000976815	0.00145491
0.0928791	0.0535405	0.0746244	-0.000452414	-0.00101334	0.00157633
0.103224	0.100627	0.071603	-0.000744458	-0.00113662	0.00158035
0.123335	0.0627743	0.0715653	0.000155864	-0.00123464	0.00206163
0.120015	0.118589	0.0291809	-4.77914e-05	-0.000953424	0.00199202
0.128052	0.0823956	0.0362182	-0.000296099	-0.00131797	0.0021066
0.1178	0.102989	0.0498122	-0.000281916	-0.00123998	0.00179849
0.123671	0.0814398	0.0548753	-0.000281916	-0.00149653	0.00174756
0.112778	0.0768499	0.0687524	-0.000439641	-0.00162456	0.00169066
0.117565	0.0693605	0.0333488	-0.000359138	-0.00162456	0.00169066
0.113502	0.0835175	0.0447821	-0.000281916	-0.00133199	0.00169066
0.108307	0.0733715	0.0447787	-0.000290334	-0.00135142	0.00169066
0.111814	0.0929226	0.0646134	-4.45673e-05	-0.00142192	0.00169066
0.116162	0.0615446	0.0451146	-0.000228182	-0.00162456	0.00176626
0.112698	0.104038	0.0459014	-0.000419277	-0.00162456	0.00169066
0.113128	0.0632215	0.0267367	-0.000150359	-0.00162456	0.00169066
0.108666	0.0849327	0.0459146	-0.000304927	-0.00162456	0.00169066
0.112591	0.0650925	0.0458845	-0.000108663	-0.0016813	0.00169066
0.113051	0.100125	0.0563142	-0.000237704	-0.00162456	0.00169066
0.1199	0.0408064	0.0458863	0.000248185	-0.00162456	0.00185819
0.114704	0.106792	0.045848	0.00018432	-0.00173369	0.00169066
0.11032	0.0552611	0.0458146	0.000275913	-0.00202999	0.00169066
0.113608	0.0889614	0.0308726	-3.86778e-22	-0.00186274	0.00178369
