0	-0.11869	-0.125099	0.000583921	0	0
-0.00683597	0.138814	-0.0588768	-0.000927086	0	-0.000152926
-3.33926e-06	-0.135732	-0.122958	0.000484675	-6.02657e-05	0
-0.0175756	0.0664773	-0.0817558	-0.000948608	-0.000488746	-0.000291034
-0.0132653	0.00706468	-0.0776941	0.000861856	-0.000438024	0
-0.00363685	0.0878065	-0.0522982	-0.000747177	3.25243e-23	-0.000299983
-0.0165887	-0.0398697	-0.0781821	0.000397695	-0.00050675	0
-0.0161928	-0.0389087	-0.0962355	0.000329887	-0.000385507	0.000184689
-8.19542e-05	0.116055	-0.0353938	-0.000678703	-0.000440301	0.000116743
-7.53034e-05	-0.0364616	-0.0200687	0.0005004	-2.07283e-05	0.000116744
-0.0161918	0.138062	-0.00544724	-0.000712061	-0.000370563	0.000116744
-0.00906286	-0.0202811	0.00508453	7.53667e-05	-0.000646705	1.25791e-05
-8.65981e-05	0.00290885	-0.0272827	-0.000653164	-3.2632e-05	0.000116744
-0.000101728	0.105311	0.00207358	-0.00116372	0.000150602	0.000116744
-0.0143016	-0.00235819	0.0176447	0.000331111	-0.000440301	0.000116744
-0.000116367	0.0723157	-0.00748951	-0.00112392	0.000103668	0.000116744
-9.46624e-05	0.0541298	-0.0024349	-0.000446753	-1.65581e-05	-1.46475e-05
-9.5851e-05	0.0532813	0.0244336	5.03374e-05	3.28744e-05	0.000116744
-0.000107836	0.027907	-0.00577948	-0.000557225	0.000104933	0.000116744
-9.55204e-05	0.092463	0.0179471	-0.000625076	-6.52493e-05	0.000116744
-7.20246e-05	-0.00262129	0.011615	3.83077e-05	-1.66297e-05	0.000116744
0.0103722	0.0240036	-0.0203602	-0.000306792	0.000205578	0.000116744
-9.16104e-05	0.0892387	0.010486	-0.000465897	0.000118856	0.000116744
0.00919552	0.0112097	0.0182699	0.000328123	0.000228992	0.000116744
-0.000122103	0.0414585	-0.0010913	-0.00016447	0.000429262	-6.41162e-05
-8.72568e-05	0.0983231	0.0121985	-0.00056307	0.000355616	0.000116744
-7.46402e-05	0.032093	0.0375079	0.000201695	0.000165665	0.000116744
-8.16008e-05	0.011535	-0.0226147	-6.52047e-05	6.34964e-05	-0.000272761
0.00642036	0.0843325	-0.0289455	-0.000653632	0.000155069	-9.82642e-06
-6.25175e-05	0.0378206	0.0229652	-2.79885e-05	0.000200312	0.000116744
-7.66029e-05	0.00969112	0.0231785	0.000362014	0.000213421	0.000116744
-7.93167e-05	0.0874022	0.00448218	-0.000530674	0.000433348	0.000116744
-8.51311e-05	0.0431519	0.0314484	0.000995543	0.000118659	0.000116744
-0.000223074	0.157097	0.0315245	-0.000609539	0.000299013	-0.000293542
-0.000158088	-0.0649487	-0.000765992	0.000540469	0.000295988	-0.000293542
-0.00848019	0.145796	0.0486223	-0.000523868	0.000133452	-0.000122405
-0.00908196	-0.0432024	0.025499	0.000582385	0.000199678	-0.000293542
-0.0193938	0.145519	0.0384714	-0.000457019	0.000163757	-0.000293542
-0.0182658	-0.0406794	0.0131444	0.000527583	-1.74569e-05	-0.000152871
-0.0103421	0.0391315	-0.0105061	0.000279561	5.27287e-05	-0.000293542
-0.0171132	0.100966	0.0330142	-4.42284e-05	-1.96495e-05	-0.000138007
-0.0102836	-0.0256781	0.00722917	0.000901297	0.000403854	-0.000293542
-0.0102885	0.0889254	-0.0230584	0.000197402	-0.000440302	-2.82028e-05
-0.0102307	-0.000565684	0.0101331	0.000742664	2.04526e-05	2.21048e-05
-0.0102346	0.0261749	-0.0264667	3.50459e-05	0.000165278	-2.86152e-05
-0.0102296	0.102996	0.038695	0.000430732	-6.19601e-06	5.93333e-06
-0.0101974	-0.0439504	-0.0192549	0.00143096	0.000122765	-0.000201508
-0.010242	0.183771	0.0160915	-4.32553e-06	0.00011816	-8.88304e-05
-0.010229	-0.0357674	0.00037696	0.00140031	5.84867e-05	-0.000201508
-0.0102122	0.0237011	-0.0271994	0.00108948	5.96836e-05	-1.01185e-05
-0.0128702	0.135757	0.0222842	0.000935657	-0.000128864	-0.000201508
-0.0102061	-0.00754252	-0.00461315	0.00127375	8.22443e-05	-1.31553e-05
-0.00140651	0.0508198	-0.0274867	0.000427681	7.96035e-05	5.54904e-05
-0.0102586	0.145646	0.0404554	0.000663947	0.000162388	-0.000201508
-0.00305275	0.0865002	0.00546081	0.000521281	0.000163295	-0.000201508
-0.010303	0.0678127	0.0428761	0.00117275	0.000381679	-0.000201508
-0.0102897	0.120266	0.0428639	0.000542189	0.000150378	-0.000201508
-0.0103009	-0.0252128	0.0430552	0.00150212	0.00059008	-0.000340203
-0.0194257	0.168451	0.0506556	0.000663518	8.89809e-06	-0.000201508
-0.016032	0.012103	0.0557576	0.00147083	0.00012988	-0.000270499
-0.0149279	0.0737847	0.0185126	0.0010876	8.89809e-06	-6.6296e-05
-0.0212692	0.114382	0.0502154	0.00134759	8.89809e-06	-0.000201508
