0.0067406	-0.054073	0.000205514	0.00121251	0	-6.37652e-05
0.00656524	0.0198895	0.0264564	0.000322649	0.000401488	0
-2.42719e-05	-0.0329601	0.0367653	0.000517212	0.000401488	-0.000176109
0.0214055	-0.0117977	0.0107957	0.000163783	-8.47391e-05	0.000161216
0.0214302	-0.00494038	0.0238972	0.000179968	-0.000105726	0
0.0213881	-0.0465583	0.0142726	0.000558482	-7.64535e-05	8.44536e-05
0.0213936	0.0295509	-0.0144646	0	-7.64535e-05	0
0.0191573	-0.0117986	-0.0147465	0.000523259	-7.64535e-05	0
0.00336015	-0.0117917	0.00169845	0.000461133	-7.64535e-05	0
0.00352171	0.00677378	0.00169863	0.000467609	-7.64535e-05	0
0.00276626	-0.0220717	0.00761901	0.000422931	4.95757e-05	0
0.00363876	0.0233074	0.00173552	1.07903e-05	-7.64535e-05	0
0.00364122	-0.00337985	0.0187264	0.000159365	-7.64535e-05	-5.68027e-05
0.00363876	-0.0290499	-0.0202669	0.000203441	-7.64535e-05	0
0.00363876	0.0186793	-0.00421166	-0.000212315	-7.64535e-05	0
0.0036389	-0.0199034	-0.00250265	0.000280578	-2.09715e-05	0
-0.000957511	-0.00372145	-0.00251947	-0.000269144	-7.64535e-05	0
0.0036403	-0.0109002	0.00724645	-0.00021589	-7.64535e-05	-5.07921e-05
0.00363876	-0.0375785	0.0116565	0.000424289	-7.64535e-05	0
0.00363138	0.0113578	0.0113211	-0.000527044	0.000308457	0
0.000298937	-0.00374357	0.0118051	-0.000138771	-7.64535e-05	0
0.00363876	-0.0306882	-0.0076436	0.000101163	-7.64535e-05	0
0.00363876	0.0107085	-0.00558501	-0.000368593	-7.64535e-05	0
0.00363719	-0.0114896	-0.00444997	-0.000330051	-1.23112e-05	0
0.00363872	-0.0227221	-0.0218548	-0.000108789	-0.000139881	0
0.00365115	0.0104095	-0.0231362	-0.000328098	-0.000132079	0
0.00365604	-0.00205241	-0.0270745	-0.000149357	-0.000114766	0
0.00363913	-0.0249179	-0.0282899	-9.98239e-05	-0.00020352	0
0.00364535	-0.00507732	-0.0127482	-0.000275737	-5.92026e-05	0
0.00364525	-0.0229046	-0.0255629	0.000136045	-0.000187767	5.87115e-05
0.00364635	-0.0165966	-0.0255641	-0.000110061	-4.50073e-05	0
0.00364623	0.00619756	-0.0255559	-0.000297176	-0.000187767	0
0.00912354	-0.00581725	-0.0411176	-3.06244e-05	-9.40108e-05	0
0.00364623	-0.028841	-0.0443809	0.000135796	-0.000187767	-6.61745e-24
0.00364618	-0.00675624	-0.047505	-0.000167269	-0.000187767	5.78936e-05
0.00364623	-0.0164799	-0.0475055	9.53569e-05	-0.000187767	0
0.00364012	-0.0275909	-0.0474919	0.000270939	-0.000358056	0
0.00850937	0.00757465	-0.0335589	-0.00021445	-0.00011456	0
0.00364623	-0.0163468	-0.0474695	0.000151185	-0.000187767	0
0.00364623	-0.0301009	-0.0437471	0.000102334	-0.000187767	0
0.00364307	0.00183663	-0.0474267	-4.18865e-05	-0.000248889	-1.65436e-24
0.00133779	-0.0149606	-0.0474306	0.000225242	-0.000241491	0
0.00365876	-0.014954	-0.0474262	0.000103998	9.08739e-05	0
0.00364835	0.00999443	-0.0410049	-4.88199e-05	-0.000187767	5.08645e-05
0.00364623	-0.0110312	-0.047407	0.000174964	-0.000187767	0
0.00615845	-0.0209969	-0.0474025	5.29314e-06	-0.000187767	0
0.00364623	-0.00888544	-0.0411695	-0.000115425	-0.000187767	0
0.00364623	-0.0210209	-0.0473916	9.15594e-05	-0.000187767	0
0.00364623	-0.0210311	-0.040128	0.000118256	-0.000187767	0
0.00594389	0.00921133	-0.0473559	-0.000516103	-0.000187767	0
0.00364623	-0.0210121	-0.0473756	-0.000215641	-0.000187767	-6.61744e-24
0.00364323	-0.0388922	-0.0720721	7.28149e-05	-0.000243424	-3.30872e-24
0.00364623	0.0178622	-0.0691602	-0.000537832	-0.000187767	0
0.00364623	-0.0210194	-0.0664568	-0.000105507	-0.000187767	0
0.00364623	-0.0210152	-0.0645613	7.46434e-05	-0.000187767	0
0.00364623	0.000261329	-0.0556516	-0.000191097	-0.000187767	0
0.00365054	-0.0105552	-0.0593467	-3.16251e-06	-0.000111983	0
0.00364623	-0.0226741	-0.0593393	-0.000156299	-0.000187767	0
0.00364428	0.00880268	-0.054058	-0.000260583	-0.000252747	0
0.00611759	-0.020086	-0.0409836	-1.39661e-05	-0.000187767	-5.51872e-05
0.00364623	-0.0264321	-0.0590032	9.69692e-05	-0.000187767	0
0.00364537	0.000786003	-0.0499929	-3.42961e-05	-0.000187767	-8.27018e-05
0.00364623	-0.021045	-0.0520344	-5.41548e-05	-0.000187767	0
0.00364623	-0.0160823	-0.077833	-0.000545458	-0.000187767	0
0.000238876	-0.000988024	-0.0941218	-0.000173501	-0.000187767	0
0.003636	-0.0458202	-0.0802354	0.000277032	-0.000430608	0
0.00364567	-0.0113209	-0.05362	-3.22578e-05	-0.000187767	6.77681e-05
0.00364623	-0.00480816	-0.0536213	-6.24682e-05	-0.000187767	0
0.00365051	-0.0210358	-0.0536109	0.000235618	-0.000187767	-0.00017029
0.00364623	-0.0295768	-0.0823411	0.000213948	-0.000187767	0
0.00131921	0.00498231	-0.0578189	-9.68264e-06	-0.000187767	0.000144022
0.00364623	-0.037918	-0.0519552	0.000282946	-0.000187767	0
0.00364738	-0.00884197	-0.0790552	-0.000340116	-0.000187767	5.05989e-05
0.00364741	-0.0139134	-0.0611562	-7.99759e-05	-0.000187767	7.5059e-05
