0.0308232	-0.0919386	-0.0500053	0.00150259	0.00046396	0.00100968
0.0323567	-0.0574888	-0.0220319	0.000839808	0.000441836	0.00100968
0.032692	-0.0838128	-0.0240719	0.00102695	0.000120789	0.00100968
0.0244234	-0.051631	-0.0419688	0.000963996	0.000162181	0.000909208
0.0185282	-0.0777988	-0.0241083	0.000713418	6.38348e-05	0.00100968
0.0185353	-0.0170045	0.0112083	0.000529758	0.000275996	0.00100968
0.0186214	-0.0513096	0.0113033	0.00110969	1.84924e-05	0.000596813
0.0186097	-0.0763519	-0.0162184	0.00110514	0.000194453	0.000550528
0.0153678	-0.0353253	-0.0106637	0.000490509	-1.42813e-05	0.000515299
0.0025473	-0.0699537	-0.0131508	0.000280704	-7.48342e-05	0.000369115
-0.00177223	-0.0174888	-0.0106613	0.000244257	-0.000116393	0.000515299
-0.0145795	-0.0244814	0.00646236	0.000244257	-0.000365805	0.000389317
-0.0145834	-0.0244851	-0.0120544	0.000244257	-0.000142286	0.000360896
-0.00276496	-0.0225582	-0.044496	0.000244257	-7.37327e-05	0.000312709
0.00967113	-0.0414318	-0.0280708	0.000308013	-1.42813e-05	0.000173612
-0.0104456	-0.0232278	-0.0128402	0.000244257	-7.36945e-05	-6.10486e-05
-0.0104263	-0.0270167	0.00847595	-2.68269e-05	-0.000399212	-0.000225844
-0.0104533	-0.00383918	-0.00759866	0.000244258	-0.000101342	-7.01006e-05
-0.00590603	-0.0229951	0.0184713	-4.28082e-05	-1.42813e-05	-7.04615e-05
-0.00156002	-0.0228023	-0.0139928	7.92948e-05	-1.42813e-05	-0.000172348
0.00123594	0.000799105	0.00638902	-3.23564e-05	-1.42813e-05	6.73794e-05
0.00993938	-0.0207163	0.00638875	-0.000171059	0.000192045	6.73794e-05
0.00994583	0.00105712	0.0224817	0.00022295	0.000113393	-7.19795e-05
0.0127342	-0.0208842	-0.0209412	-5.6107e-05	-1.42813e-05	-5.14303e-05
0.00994335	0.020108	0.0063926	-0.000171059	0.000189464	-0.000130014
0.00994889	-0.0165129	0.00638598	-0.000274769	-1.42813e-05	-0.000147016
0.00994306	0.0228428	-0.0169874	-0.000437351	0.000103351	-6.82948e-05
0.00387191	-0.0175454	-0.0169797	-0.000340124	-1.90557e-05	6.73794e-05
0.00993657	0.0339017	-0.0198181	1.91303e-05	0.000178361	6.73794e-05
0.00994287	-0.000176757	-0.016987	0.000237058	0.000404249	6.73794e-05
0.0135505	0.00718072	-0.0169848	-6.5226e-05	0.000404249	6.73794e-05
0.0139092	0.0156671	-0.0169848	-6.5226e-05	0.000404249	6.73794e-05
0.0148644	-0.00529137	0.00526186	-0.00047045	0.000393335	6.73794e-05
0.0171902	0.020246	-0.00163754	-6.5226e-05	0.000362032	6.73794e-05
