1.88055e-05	0.0249927	-0.0252641	0.00510618	0.00031798	-0.000135022
0.00351489	0.0419267	-0.0409865	0.00434124	0.000263842	0
0.0105582	0.00103591	-0.011674	0.00266238	0.000156752	0
0.00731702	0.00731573	0.00847215	0.00200335	0.000142074	0
0.00980442	0.0129187	0.0130026	0.00155316	3.04654e-23	0.000140497
0.00923869	0.0388469	0.00230865	0.00112373	0	0.000371141
0.0211424	0.00889201	0.013433	0.00112611	0	0.000395776
0.00614701	0.00330653	0.0257407	0.00130316	5.68158e-05	0.000231315
0.00615207	0.000437541	-0.00721312	0.00123723	-2.64698e-23	0.000190343
0.0118357	0.0022661	-0.00481863	0.0010134	0	0.000407354
0.0109551	0.00936	0.0292144	0.0010134	-5.02155e-23	0.000231578
0.010951	0.0204362	0.0292048	0.000810217	0	0.000232339
0.0109608	0.00123422	0.0451933	0.000405352	0.000127918	0
0.0226398	0.0177077	0.0276599	-1.28001e-05	0.00018523	0
0.0274098	0.00123488	0.00551342	0.000323406	0.000460605	0
0.0274107	0.0107753	0.0217006	0.000173751	0.000460605	0.000147574
0.0395976	-0.00396872	-0.0117951	0.000460765	0.000460605	0
0.0286114	0.0088929	0.00221521	0.000361688	0.000460605	0
0.0282102	-0.00280907	0.00221193	7.67506e-05	0.000710605	6.61745e-24
0.0193591	-0.00156739	0.0288648	0.000267579	0.000460605	0
-0.00210399	0.00997649	0.00157387	-2.99417e-05	0.000308032	-6.8157e-05
-0.00385055	-0.00781592	0.00471259	-0.000468157	0.000175324	0
0.021103	0.00655186	0.0408537	-0.000428402	0.000564477	-0.000395271
-0.000477354	0.00559867	0.0309612	-0.000782747	0.000148011	0
-0.000478563	-0.00394673	0.0250815	-0.000782747	0.000290694	0
-0.000657891	-0.0333877	-0.339479	0.00712074	-0.000102486	-9.91614e-05
-0.000694322	0.0416404	-0.176735	0.00394732	-0.000128514	9.63448e-05
-0.0211108	0.004728	-0.0364392	-0.000724701	-0.000330881	0.000308886
-0.0155876	0.00725885	0.00255413	-0.000812276	-0.00036263	0.000475611
-0.019858	-0.00715795	0.00981764	-0.000811882	-0.000213446	0.000659266
-0.0294702	-0.0268169	-0.00733058	-0.00109536	-0.000213446	0.000590127
-0.0327456	-0.00830175	-0.0287358	-0.00121458	-0.000213446	0.000691991
-0.114925	0.103428	-0.838562	0.0269173	-0.0018015	-0.00155486
-0.050858	-0.027607	-0.495961	0.0207368	-0.0025599	-0.000173208
-0.00169191	-0.0139158	-0.10062	0.00366859	-0.000815392	0.000302439
0.0184722	-0.0188275	-0.0283584	0.00147433	-0.000815392	0.00100684
0.0184672	-0.0147011	-0.0131622	0.000652924	-0.000931987	0.00101502
0.0215154	-0.011279	-0.0235766	0.000734091	-0.000754956	0.00107769
0.0376568	-0.0467767	0.000393297	0.000156413	-0.000754956	0.00101502
0.0370922	-0.0265313	0.034233	-0.00034134	-0.000754956	0.00101502
0.0368756	-0.0253238	0.0106628	-0.000150745	-0.000329277	0.000566992
-0.00746006	-0.077742	-0.107051	0.000761392	-0.00026078	0.000114703
-0.0105019	-0.00281162	-0.0783918	-5.18949e-05	-0.000801675	0.000743302
-3.23192e-05	-0.0241087	-0.0757797	-0.000382921	-0.000627579	0.000720492
0.0088552	-0.023466	-0.0460002	-0.000479626	-0.000397569	0.000601445
-0.0161194	-0.0391243	-0.0838708	-0.000420059	-0.000646507	0.000637599
-0.0161353	-0.0384862	-0.0788925	8.09884e-05	-0.000869931	0.000664145
-0.0161499	-0.0233949	-0.0829768	-6.29154e-05	-0.000876381	0.000661228
-0.0135292	0.00301933	-0.0819478	-0.000704092	-0.00104077	0.000705208
-0.0161272	-0.0166856	-0.106344	-0.000305872	-0.000819728	0.000529956
0.000174345	-0.00173167	-0.0591867	-0.000448759	-0.000701147	0.000529956
-0.0023094	-0.0316094	-0.0597815	-0.000393453	-0.000806846	0.000699184
-0.0105823	-0.0145611	-0.0729258	-0.000456302	-0.000798687	0.000718735
-0.00756719	-0.0145178	-0.0729394	-0.000883597	-0.000849844	0.000739672
-0.0106019	-0.0278025	-0.0777869	-0.000716207	-0.000931238	0.000759127
-0.0105715	-0.0367205	-0.0794585	-0.000545917	-0.000807576	0.000529956
-0.00640007	0.00318892	-0.0711989	-0.000791967	-0.000661295	0.000529956
0.0168856	-0.00998627	-0.0169979	-0.000722909	-0.000397569	0.000529956
0.00186988	-0.020504	-0.043641	-0.000730659	-0.000650377	0.000697134
0.0150425	-0.00027057	-0.0698716	-0.000742173	-0.000397569	0.000529956
-0.0111181	-0.0366657	-0.0899077	-0.000791329	-0.000946527	0.000529956
-0.0148284	-0.00109596	-0.0516641	-0.000449273	-0.000993761	0.000732288
-0.0110864	-0.0190325	-0.0329335	-0.000616026	-0.000828087	0.00074242
