-0.0149053	-0.00920078	0.185065	-0.000954193	-0.00185998	0.000396549
-0.0156327	0.0891389	0.213852	-0.00105351	-0.00132575	-1.5442e-05
-0.0147126	0.0017933	0.21052	-3.14166e-05	-0.00145982	0.000177442
-0.0131041	0.112043	0.246838	-0.000692659	-0.00128218	9.55352e-05
-0.0173557	-0.012961	0.193515	0.000471457	-0.00154836	0.000110193
-0.0185216	0.0860251	0.197341	0.000155948	-0.00095735	-5.91179e-05
-0.0247229	0.0188452	0.193477	0.000479126	-0.00101043	-7.45809e-05
-0.0453998	0.0985568	0.224554	-0.00111596	-0.00116535	-0.000904139
-0.0166882	0.033992	0.258301	-0.000493227	-0.000594252	-0.000477127
0.000372572	0.0682269	0.215021	-0.000364399	-3.62482e-06	-0.000477127
-0.0143705	0.0642431	0.129229	-0.000317415	-0.000138169	-0.000477127
-0.0375301	-0.223463	-0.20307	0.000409765	6.20714e-05	-0.000828804
-0.0341467	-0.0741413	-0.135264	6.56371e-05	0.000291829	-0.000720472
-0.0153779	-0.150939	-0.0954373	0.000633391	6.0766e-05	-0.000527753
-0.0131741	-0.0265963	-0.0452206	-0.000164265	-0.000124491	-0.000446705
-0.0131836	-0.111094	-0.0796564	0.00070283	-0.00026327	-0.000330571
-0.00720049	-0.0150669	-0.0611562	0.000431746	-0.000131718	-9.55931e-05
-0.00313573	-0.0782332	-0.0473646	0.000458557	-0.000186092	-3.48774e-05
-0.00788798	0.00674248	-0.0134065	-0.000144191	-0.000131718	9.15924e-05
-0.00279079	-0.0813474	-0.0300278	0.000127057	-0.000131718	9.15924e-05
-0.00400266	-0.0030523	0.0151526	-0.000489172	-0.000131718	-3.59519e-05
-0.00913587	-0.0684126	-0.0136345	0.000479108	-0.000131718	9.15924e-05
-0.00363387	-0.0472192	0.0284334	0.000206441	-0.000478585	9.15924e-05
0.00210035	0.00263659	0.00449289	-0.000199983	-3.6116e-05	9.15924e-05
0.00366225	-0.0856425	0.00117254	-3.59144e-05	-0.000131718	9.15924e-05
-0.00221661	0.0181263	0.0103338	-0.000714226	-0.000131718	9.15924e-05
0.00627882	-0.0583092	0.00866164	-9.15809e-05	-0.000297984	0.000465414
0.00951408	0.0184068	0.0284554	-0.000228731	-0.000131718	0.000440436
0.00909873	-0.0466626	0.00802918	0.000205856	-0.000500761	0.000517373
0.00894336	-0.00249025	0.0482597	9.32153e-05	-0.000541176	0.000588272
-0.00477402	-0.03723	-0.00620822	0.000542894	-0.000539748	0.000777397
0.00131554	0.00303401	0.0442618	0.000197366	-0.000313476	0.000627781
0.00156473	-0.0247268	0.00554015	0.00043789	-0.000539748	0.000777397
0.00628662	-0.00744463	0.0380293	3.914e-05	-0.000253726	0.00087072
0.00322713	-0.0601202	-0.00435095	0.000767866	-0.000539748	0.000777397
0.0178221	0.0145539	0.0460704	8.7304e-05	-0.000539748	0.000777397
0.00555643	-0.0788889	0.0130138	0.000596055	-0.000539748	0.000777397
0.0178138	0.0082639	0.0397403	0.00014535	-0.000539748	0.000960515
0.00852453	-0.0603522	0.0204113	0.000705124	-0.000539748	0.000777397
0.013156	0.0183221	0.0160712	0.000482092	-0.000539748	0.000953744
0.010629	-0.0679237	0.000793578	0.00115462	-0.000539748	0.000777397
0.0065475	0.0146844	0.016201	0.000608527	-0.000539748	0.000777397
0.00232828	-0.0613948	-0.000291885	0.00109925	-0.000539748	0.000777397
0.00853316	0.0194599	0.02438	0.000359628	-0.000539748	0.00109962
0.00614417	-0.060225	0.0163829	0.00104995	-0.000539748	0.00114045
0.0178027	0.0168976	0.033415	0.000386173	-0.000539748	0.00115642
0.0178023	-0.0700043	-0.00184339	0.00138159	-0.000539748	0.000933505
0.0178007	-0.000210426	0.0295879	0.000803632	-0.000539748	0.00115901
0.0177802	-0.0601554	-0.00733459	0.000974938	-0.000539748	0.00115959
0.00118284	-0.196972	-0.150517	0.00301906	-0.000420302	0.000555858
0.0178221	-0.0225347	-0.0597771	0.0015473	-0.000539748	0.000777397
0.0101993	-0.0650724	-0.0766945	0.0015929	-0.000437566	0.000777397
0.0178129	-0.0620201	-0.0331697	0.001741	-0.000539748	0.000932947
0.0178238	-0.0167063	-0.0125285	0.000698327	-1.08151e-05	0.000777397
0.0219973	-0.0718587	0.00997753	0.00128393	-0.000417329	0.000777397
0.0178133	-0.0115955	0.00829431	0.000410287	-0.000632933	0.00107623
0.0237345	-0.0677834	-0.00949935	0.00115981	-0.000539748	0.00111265
0.0178276	0.00369195	-0.0272958	0.000442335	-0.000592269	0.00112206
0.0178265	-0.0988399	-0.0459591	0.00154145	-0.000978304	0.00122672
0.0199178	0.02028	5.17345e-05	0.000533154	-0.000539748	0.00131713
0.0141744	-0.0991693	-0.0369065	0.00111799	-0.0009963	0.0011708
0.0178598	-0.00602034	-0.00409333	0.000483175	-0.0009963	0.00120531
0.0113465	-0.104628	-0.0556709	0.000752537	-0.00133508	0.00123644
0.0178529	-0.0444656	-0.00610525	0.000384297	-0.00157661	0.00131713
0.0178707	-0.0674146	-0.0532628	0.000538558	-0.0009963	0.00121006
0.0136225	-0.0625607	-0.00835615	0.000432297	-0.00136183	0.00131713
0.0178255	-0.0765731	-0.0610355	0.000457817	-0.00169283	0.00131713
0.0178346	-0.0615226	-0.0244924	0.000298217	-0.00130142	0.00131713
0.00546036	-0.0948938	-0.07924	0.000715116	-0.00119029	0.00100816
0.0132057	-0.0571061	-0.0353852	0.000337316	-0.00140793	0.00103868
0.0179025	-0.0848051	-0.0823351	0.000532208	-0.0012142	0.000859675
0.017888	-0.0757902	-0.0705152	0.00101632	-0.00128783	0.000859675
0.00199165	-0.133904	-0.191931	0.00314469	-0.00157714	0.000647839
0.0178621	-0.103637	-0.114127	0.00166855	-0.00141727	0.000859675
0.0179218	-0.073536	-0.121671	0.00137458	-0.0009963	0.000806993
0.0179179	-0.120483	-0.101486	0.00170563	-0.0009963	0.000859675
0.0157859	-0.0507694	-0.0812026	0.00176837	-0.00137127	0.000859675
0.0178907	-0.0941485	-0.0520544	0.00155934	-0.00120847	0.000859675
0.0179179	-0.0583726	-0.0878464	0.00122015	-0.0009963	0.000859675
0.0178721	-0.120592	-0.0984642	0.00181194	-0.00140281	0.000859675
0.0178723	-0.0234413	-0.0712596	0.00118744	-0.00140789	0.000859675
0.02904	-0.101656	-0.0736769	0.00157305	-0.00126767	0.000859674
0.024392	-0.0154964	-0.0526347	0.00120879	-0.001348	0.000859674
0.0257394	-0.0985779	-0.0941767	0.00161049	-0.0009963	0.000793464
0.017902	-0.039178	-0.0715338	0.00109503	-0.00140673	0.000859674
0.0179423	-0.0997304	-0.112112	0.00162606	-0.00095208	0.000859674
0.0224401	-0.0634769	-0.0585489	0.00119095	-0.00140673	0.000859674
0.0179097	-0.0684526	-0.0876376	0.00108967	-0.00140673	0.000789348
0.0179095	-0.0811197	-0.0623462	0.00125078	-0.00127122	0.000859674
0.0121729	-0.0636773	-0.0967178	0.000866496	-0.00140673	0.000859674
0.0119184	-0.106419	-0.0880658	0.00103683	-0.00140673	0.000859674
0.017902	-0.0305805	-0.0810057	0.000628849	-0.00140673	0.000859674
0.00842098	-0.125671	-0.115823	0.00214338	-0.00186835	0.000859674
0.0179064	-0.0182319	-0.0892744	0.00079251	-0.00140673	0.000747562
0.00908146	-0.0945571	-0.106528	0.00195675	-0.00151483	0.000859674
0.0179119	-0.05851	-0.0709002	0.00135907	-0.00145366	0.000698538
0.0178767	-0.0514591	-0.104265	0.00136121	-0.00130913	0.000859674
0.0178676	-0.103956	-0.0923108	0.00139752	-0.00141879	0.000742871
0.0178721	-0.0222651	-0.0922802	0.00108403	-0.00135882	0.000805319
0.00854388	-0.128206	-0.120432	0.00181091	-0.00171881	0.000859674
0.0178513	-0.0165118	-0.0921526	0.0010458	-0.00162301	0.000859674
0.0178431	-0.113997	-0.113914	0.00144007	-0.00153676	0.000778224
0.0178686	0.0103302	-0.054563	0.000542205	-0.00139735	0.000859674
0.0178312	-0.0581419	-0.0878255	0.00116033	-0.0017154	0.000859674
0.00807121	-0.109641	-0.0993275	0.00173439	-0.0016808	0.000859674
